;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
        25.795	             	  1.416e-001 	
        25.856	  2.267e-002 	             	
        25.859	             	  1.415e-001 	
        25.920	  2.233e-002 	             	
        25.923	             	  1.415e-001 	
        25.984	  2.245e-002 	             	
        25.987	             	  1.415e-001 	
        26.048	  2.243e-002 	             	
        26.051	             	  1.415e-001 	
        26.144	  2.233e-002 	             	
        26.147	             	  1.415e-001 	
        26.208	  2.232e-002 	             	
        26.211	             	  1.415e-001 	
        26.272	  2.236e-002 	             	
        26.275	             	  1.415e-001 	
        26.336	  2.252e-002 	             	
        26.339	             	  1.415e-001 	
        26.400	  2.247e-002 	             	
        26.403	             	  1.416e-001 	
        26.464	  2.254e-002 	             	
        26.467	             	  1.416e-001 	
        26.528	  2.252e-002 	             	
        26.531	             	  1.416e-001 	
        26.592	  2.263e-002 	             	
        26.595	             	  1.416e-001 	
        26.656	  2.273e-002 	             	
        26.659	             	  1.416e-001 	
        26.720	  2.278e-002 	             	
        26.723	             	  1.416e-001 	
        26.785	  2.291e-002 	             	
        26.788	             	  1.416e-001 	
        26.849	  2.304e-002 	             	
        26.852	             	  1.415e-001 	
        26.945	  2.279e-002 	             	
        26.948	             	  1.415e-001 	
        27.009	  2.302e-002 	             	
        27.012	             	  1.415e-001 	
        27.073	  2.304e-002 	             	
        27.076	             	  1.414e-001 	
        27.137	  2.331e-002 	             	
        27.140	             	  1.414e-001 	
        27.201	  2.361e-002 	             	
        27.204	             	  1.414e-001 	
        27.265	  2.352e-002 	             	
        27.268	             	  1.414e-001 	
        27.329	  2.370e-002 	             	
        27.332	             	  1.414e-001 	
        27.393	  2.374e-002 	             	
        27.396	             	  1.414e-001 	
        27.457	  2.403e-002 	             	
        27.460	             	  1.414e-001 	
        27.521	  2.408e-002 	             	
        27.524	             	  1.414e-001 	
        27.585	  2.427e-002 	             	
        27.588	             	  1.414e-001 	
        27.649	  2.411e-002 	             	
        27.651	             	  1.414e-001 	
        27.745	  2.441e-002 	             	
        27.748	             	  1.414e-001 	
        27.809	  2.447e-002 	             	
        27.812	             	  1.414e-001 	
        27.873	  2.474e-002 	             	
        27.875	             	  1.414e-001 	
        27.937	  2.476e-002 	             	
        27.940	             	  1.414e-001 	
        28.001	  2.507e-002 	             	
        28.004	             	  1.414e-001 	
        28.065	  2.526e-002 	             	
        28.068	             	  1.413e-001 	
        28.129	  2.555e-002 	             	
        28.132	             	  1.413e-001 	
        28.193	  2.518e-002 	             	
        28.195	             	  1.413e-001 	
        28.257	  2.530e-002 	             	
        28.260	             	  1.412e-001 	
        28.321	  2.504e-002 	             	
        28.324	             	  1.411e-001 	
        28.385	  2.499e-002 	             	
        28.387	             	  1.411e-001 	
        28.449	  2.457e-002 	             	
        28.452	             	  1.411e-001 	
        28.545	  2.450e-002 	             	
        28.548	             	  1.411e-001 	
        28.609	  2.473e-002 	             	
        28.611	             	  1.411e-001 	
        28.673	  2.486e-002 	             	
        28.676	             	  1.411e-001 	
        28.737	  2.483e-002 	             	
        28.740	             	  1.410e-001 	
        28.801	  2.490e-002 	             	
        28.804	             	  1.410e-001 	
        28.865	  2.494e-002 	             	
        28.867	             	  1.410e-001 	
        28.929	  2.477e-002 	             	
        28.931	             	  1.410e-001 	
        28.993	  2.322e-002 	             	
        28.995	             	  1.411e-001 	
        29.057	  2.297e-002 	             	
        29.059	             	  1.411e-001 	
        29.121	  2.280e-002 	             	
        29.124	             	  1.411e-001 	
        29.185	  2.286e-002 	             	
        29.187	             	  1.411e-001 	
        29.249	  2.279e-002 	             	
        29.251	             	  1.411e-001 	
        29.345	  2.297e-002 	             	
        29.348	             	  1.410e-001 	
        29.409	  2.281e-002 	             	
        29.411	             	  1.411e-001 	
        29.473	  2.272e-002 	             	
        29.475	             	  1.410e-001 	
        29.537	  2.281e-002 	             	
        29.539	             	  1.410e-001 	
        29.601	  2.274e-002 	             	
        29.603	             	  1.411e-001 	
        29.665	  2.282e-002 	             	
        29.667	             	  1.412e-001 	
        29.729	  2.282e-002 	             	
        29.731	             	  1.412e-001 	
        29.793	  2.235e-002 	             	
        29.795	             	  1.411e-001 	
        29.857	  2.212e-002 	             	
        29.859	             	  1.410e-001 	
        29.921	  2.222e-002 	             	
        29.923	             	  1.409e-001 	
        29.985	  2.209e-002 	             	
        29.987	             	  1.409e-001 	
        30.049	  2.215e-002 	             	
        30.051	             	  1.408e-001 	
        30.145	  2.192e-002 	             	
        30.147	             	  1.408e-001 	
        30.209	  2.208e-002 	             	
        30.211	             	  1.408e-001 	
        30.273	  2.189e-002 	             	
        30.275	             	  1.408e-001 	
        30.336	  2.188e-002 	             	
        30.339	             	  1.408e-001 	
        30.401	  2.181e-002 	             	
        30.403	             	  1.408e-001 	
        30.465	  2.193e-002 	             	
        30.467	             	  1.408e-001 	
        30.528	  2.188e-002 	             	
        30.531	             	  1.408e-001 	
        30.592	  2.178e-002 	             	
        30.595	             	  1.408e-001 	
        30.657	  2.171e-002 	             	
        30.659	             	  1.409e-001 	
        30.721	  2.192e-002 	             	
        30.723	             	  1.408e-001 	
        30.785	  2.176e-002 	             	
        30.787	             	  1.408e-001 	
        30.849	  2.175e-002 	             	
        30.851	             	  1.407e-001 	
        30.944	  2.158e-002 	             	
        30.947	             	  1.407e-001 	
        31.008	  2.161e-002 	             	
        31.011	             	  1.407e-001 	
        31.072	  2.171e-002 	             	
        31.075	             	  1.407e-001 	
        31.136	  2.166e-002 	             	
        31.139	             	  1.407e-001 	
        31.201	  2.170e-002 	             	
        31.203	             	  1.408e-001 	
        31.264	  2.181e-002 	             	
        31.267	             	  1.408e-001 	
        31.328	  2.186e-002 	             	
        31.331	             	  1.407e-001 	
        31.392	  2.198e-002 	             	
        31.395	             	  1.406e-001 	
        31.456	  2.206e-002 	             	
        31.459	             	  1.406e-001 	
        31.520	  2.225e-002 	             	
        31.523	             	  1.406e-001 	
        31.584	  2.238e-002 	             	
        31.587	             	  1.406e-001 	
        31.648	  2.261e-002 	             	
        31.651	             	  1.406e-001 	
        31.744	  2.250e-002 	             	
        31.747	             	  1.406e-001 	
        31.808	  2.282e-002 	             	
        31.811	             	  1.407e-001 	
        31.872	  2.290e-002 	             	
        31.875	             	  1.407e-001 	
        31.936	  2.300e-002 	             	
        31.939	             	  1.407e-001 	
        32.000	  2.285e-002 	             	
        32.003	             	  1.407e-001 	
        32.064	  2.298e-002 	             	
        32.067	             	  1.407e-001 	
        32.128	  2.293e-002 	             	
        32.131	             	  1.407e-001 	
        32.192	  2.299e-002 	             	
        32.195	             	  1.407e-001 	
        32.257	  2.309e-002 	             	
        32.259	             	  1.406e-001 	
        32.320	  2.347e-002 	             	
        32.323	             	  1.406e-001 	
        32.384	  2.352e-002 	             	
        32.387	             	  1.407e-001 	
        32.448	  2.362e-002 	             	
        32.451	             	  1.407e-001 	
        32.544	  2.391e-002 	             	
        32.547	             	  1.407e-001 	
        32.608	  2.410e-002 	             	
        32.611	             	  1.408e-001 	
        32.672	  2.390e-002 	             	
        32.675	             	  1.407e-001 	
        32.736	  2.389e-002 	             	
        32.739	             	  1.408e-001 	
        32.800	  2.404e-002 	             	
        32.803	             	  1.408e-001 	
        32.864	  2.432e-002 	             	
        32.867	             	  1.408e-001 	
        32.928	  2.460e-002 	             	
        32.931	             	  1.408e-001 	
        32.992	  2.488e-002 	             	
        32.995	             	  1.408e-001 	
        33.056	  2.473e-002 	             	
        33.059	             	  1.408e-001 	
        33.120	  2.481e-002 	             	
        33.123	             	  1.408e-001 	
        33.184	  2.467e-002 	             	
        33.187	             	  1.408e-001 	
        33.248	  2.519e-002 	             	
